0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.398542	0.654808	0.529533	0.077508	0.235483	3.415772	0.170001	0.353477	0.046665	0.101699	0.108345	0.118702	0.092547	0.139847	0.253163	0.075451	0.174870	0.781507	0.723045	1.563958	0.419037	1.087506	0.024798	0.033688	0.198721	0.642627	0.135825	0.000000	1.062951	3.410404	2.647306	0.022612	0.263286	0.039550	0.116999	1.599242	0.114224	1.619983	0.210298	0.080424	1.132495	0.124299	0.084489	0.107123	0.141468	0.316397	0.242948	1.249360	0.098281	1.424667	0.056500	0.072756	0.116384	0.067799	0.046015	0.922964	0.039550	0.130770	1.998072	2.178033	1.020888	2.239224	1.773232	1.477012	2.290176	2.196587	0.000000	0.000000	0.127683	0.123778	0.119872	0.000000	0.000000	0.010567	0.010364	0.122124	0.118602	0.115080	0.111558	0.000000	0.000000	0.000000	0.033824	0.033047	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.235205	0.224178	0.133883	0.144100	0.000000	0.000000	0.118396	0.116167	0.224313	0.195218	1.465436	1.367799	1.786188	1.700869	0.459614	0.442871	0.426128	0.299687	0.298291	0.287949	0.027274	0.015903	0.008209	0.301465	0.252947	0.282742	0.275038	1.288250	1.192686	1.463235	1.409586	1.339069	1.793569	1.719706	1.624966	1.535735	1.066556	0.968784	0.514095	0.467546	0.421368	2.570625	2.469106	2.525243	2.365236	0.893173	0.837674	0.782914	0.164804	0.156866	0.148535	0.143214	0.000000	0.000000	0.000000	0.000000	0.000000	0.674510	0.651896	0.629283	0.615382	0.592089	0.456397	0.445817	0.428427	0.411036	0.077271	0.071227	0.065199	3.593055	3.205170	3.093665	2.982160	2.828824	2.720673	2.612521	2.235016	2.134563	2.034110	1.275747	1.228180	0.939355	0.908551	0.903329	0.840703	0.247608	0.205190	0.169225	0.021756	0.021341	0.389208	0.368162	0.347121	0.126315	0.118479	0.108864	0.161936	0.157446	0.152956
2.243941	1.677499	0.501494	0.267141	0.317265	0.715316	0.147883	0.038680	0.041125	0.102272	0.509699	1.613529	0.087066	0.146548	0.651093	0.687424	0.205180	0.309241	0.290742	0.071875	0.396726	0.510940	0.024985	0.035932	0.241874	0.141311	0.731009	0.169792	0.102958	0.836963	0.962988	0.034505	0.274390	0.051073	0.120213	1.743483	0.128330	0.708415	0.230377	0.082140	1.205117	0.113700	0.091714	0.109285	0.143363	0.295581	0.244318	0.016435	0.099714	1.396417	0.056818	0.089957	0.118400	0.073832	0.047246	0.018702	0.039773	0.368826	4.144660	4.270188	2.314411	3.761405	4.008185	2.920717	2.993000	2.995802	1.524208	1.403301	1.287505	1.200763	1.119355	0.867133	0.797161	0.483536	0.459209	0.755465	0.709268	0.665928	0.625039	0.383703	0.341100	0.300748	0.034982	0.034549	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.450786	0.443880	0.142935	0.157096	0.000000	0.000000	0.129522	0.125282	2.436924	2.384724	3.100897	3.103766	2.912858	2.915342	0.625121	0.624672	0.624224	0.317751	0.320911	0.317218	2.112324	2.030419	1.945356	3.150935	3.071801	1.989295	2.052469	4.656011	4.516888	4.146554	4.172925	4.133515	4.304672	4.351866	4.331404	4.305268	2.936372	2.939012	3.249979	3.188772	3.127192	4.287679	4.289259	5.271374	5.264604	3.859766	3.795853	3.731155	2.405789	2.274558	2.114119	1.990228	0.190717	0.161084	0.071235	0.054176	0.039286	0.757923	0.757365	0.756806	0.767527	0.766952	0.676721	0.685990	0.685159	0.684326	0.241108	0.240452	0.239779	3.570470	3.299068	3.302309	3.305551	3.258611	3.261755	3.264899	3.154794	3.157714	3.160635	2.217114	2.218452	2.845585	2.824878	3.956571	3.886059	3.110573	3.008341	2.899899	0.022340	0.022340	0.717370	0.716253	0.715131	0.349526	0.353209	0.351569	0.179462	0.179258	0.179054
2.635757	1.571697	0.404454	0.300535	0.363038	0.566415	0.746677	0.063333	0.041088	0.096623	0.195903	0.476040	0.080850	0.146585	1.116638	0.190241	0.205941	0.136285	0.153372	0.058499	0.211429	0.247333	0.024985	0.985750	0.219809	0.137749	0.944271	0.960801	0.090871	0.585362	0.474621	0.023493	0.289878	0.039836	0.108513	1.725381	0.128892	0.608504	0.191379	0.082140	1.048451	0.107986	0.085270	0.109285	0.135504	0.278504	0.221718	0.003265	0.075143	1.355493	0.051168	0.090186	0.118400	0.062564	0.047246	0.007841	0.034123	2.733918	3.910827	3.987506	2.203519	3.527679	3.695704	2.793793	2.887522	2.890885	4.302076	4.282805	3.926608	3.901032	3.869845	3.668517	3.624957	2.233587	2.214439	3.341680	3.293088	3.241505	3.187345	3.272937	3.189797	3.104274	1.014664	0.979778	1.315313	1.214829	0.000595	0.000142	0.000016	0.000000	0.553632	0.536606	0.143080	0.157387	0.024949	0.019564	1.350217	1.317455	3.415412	3.421723	2.967440	2.972070	2.808654	2.811884	1.142013	1.090146	1.041636	2.210578	2.175586	2.072514	3.618500	3.623001	3.626529	4.224674	4.235414	2.523054	2.641803	4.789074	4.732093	4.034302	4.102580	4.111496	4.059868	4.128463	4.138188	4.147880	2.773261	2.779494	3.914829	3.924253	3.933539	4.017314	4.024656	4.937882	4.951349	4.130801	4.141228	4.151603	4.575368	4.575966	4.505071	4.498666	2.747393	2.662948	2.259467	2.176406	2.091227	1.707634	1.624624	1.544678	1.489047	1.414447	1.033012	1.009572	0.973782	0.940992	0.364329	0.347773	0.332968	3.442751	3.181822	3.185711	3.189601	3.145046	3.148819	3.152592	3.039257	3.043054	3.046851	2.123246	2.125388	2.849230	2.853369	4.465902	4.477166	4.596396	4.606095	4.614801	0.691211	0.658404	0.975997	0.940716	0.909299	0.422406	0.414424	0.402199	0.168707	0.165874	0.163891
2.417075	1.505744	0.383294	0.902573	0.615383	0.584471	0.159665	0.043556	0.035255	0.090941	0.183059	0.381680	0.080804	0.134931	0.480707	0.125051	0.180960	0.132097	0.154377	0.059146	0.205023	0.239860	0.018786	0.208128	1.560508	0.174837	0.457187	0.359331	0.092465	0.598116	0.464685	0.023199	0.306018	0.039773	0.108192	1.703278	2.101612	0.619893	0.176936	0.072087	1.035038	0.107954	0.078715	0.109285	0.143258	0.261459	0.221590	0.003301	0.074785	1.314682	0.051136	0.090186	0.118400	0.062500	0.058749	0.007979	0.028441	3.324506	3.706841	3.800510	2.125161	3.381132	3.528022	2.706376	2.811938	2.813899	3.970737	3.986316	3.693965	3.706470	3.718958	3.566417	3.579124	2.227829	2.232659	3.408740	3.419541	3.430290	3.440981	3.670031	3.684917	3.699636	1.984945	1.987199	3.202009	3.204993	1.358744	1.285715	1.212984	1.140918	1.921387	1.871923	0.884535	0.932591	1.513299	1.465535	2.068242	2.072055	3.092529	3.098168	2.871716	2.873742	2.729776	2.731515	3.265058	3.244162	3.219631	3.564234	3.680082	3.688397	3.274368	3.282652	3.291219	3.829327	3.837543	2.299918	2.407214	4.453686	4.395515	3.785639	3.845403	3.849574	3.823488	3.882971	3.887117	3.891347	2.651986	2.654615	3.579229	3.585002	3.590898	3.857229	3.859760	4.698191	4.702990	3.816211	3.821736	3.827327	4.185991	4.199220	4.149669	4.163003	3.508592	3.521276	3.185229	3.196518	3.207369	3.766812	3.761395	3.752396	3.794959	3.776950	3.114724	3.131899	3.099308	3.063520	2.362640	2.309396	2.254339	3.366781	3.110074	3.112343	3.114612	3.069622	3.071823	3.074024	2.958861	2.960905	2.962950	2.062781	2.063718	2.664966	2.667005	4.115777	4.122210	4.174927	4.185563	4.196724	1.869666	1.869747	3.418607	3.361560	3.300433	2.533985	2.494918	2.415975	1.668327	1.604563	1.540195
2.311291	1.473785	0.382913	0.283267	0.296295	0.588581	0.144158	0.033225	0.041051	0.085259	0.188873	0.393586	0.074634	0.134858	0.435815	0.127715	0.167708	0.133793	0.156110	0.060148	0.208591	0.242796	0.024938	0.183203	0.311363	0.102605	0.448160	0.325086	0.093221	0.602056	0.469883	0.023199	0.291184	0.039773	0.096492	1.681175	3.260510	0.625636	0.176502	0.081926	1.009300	0.096654	0.078660	0.109285	0.135504	0.244413	0.215940	0.003348	0.066595	1.289969	0.051136	0.082102	0.118400	0.062500	0.059057	0.008043	0.028409	2.956992	3.600041	3.709664	2.092222	3.314049	3.458515	2.667658	2.795982	2.795982	3.662086	3.668687	3.394145	3.399886	3.405738	3.242920	3.249158	2.021477	2.023921	3.088135	3.093841	3.099646	3.105550	3.264386	3.273106	3.282030	1.730792	1.735171	2.763028	2.777648	2.628068	2.633983	2.638862	2.642554	2.089100	2.062912	1.954818	2.151277	2.191961	2.198674	1.803544	1.807471	2.940725	2.943271	2.828737	2.829027	2.705507	2.705507	3.050670	3.062259	3.073866	3.126916	3.232515	3.245184	3.084058	3.087396	3.090792	3.636771	3.641060	2.193007	2.294224	4.293992	4.235850	3.660948	3.717342	3.720003	3.700916	3.756846	3.759246	3.761762	2.600225	2.600560	3.416630	3.420161	3.423681	3.777690	3.778728	4.583277	4.585380	3.667410	3.670972	3.674559	3.925568	3.931088	3.877864	3.883404	3.090461	3.099676	2.773406	2.782647	2.792209	3.392789	3.406712	3.420807	3.486523	3.501287	3.004663	3.060478	3.071433	3.082361	2.714778	2.725018	2.735098	3.365115	3.106268	3.106268	3.106268	3.059203	3.059203	3.059203	2.938525	2.938525	2.938525	2.036643	2.036777	2.576611	2.577886	3.946428	3.950556	3.963662	3.968276	3.972971	1.632424	1.637335	3.507602	3.522086	3.536459	3.161514	3.221308	3.233523	2.647406	2.654733	2.661488
2.246137	1.443737	0.373285	0.267565	0.295473	0.588157	0.150246	0.034256	0.035255	0.079577	0.189665	0.397537	0.074588	0.123204	0.446675	0.129527	0.167327	0.135041	0.157668	0.058702	0.210575	0.245044	0.024985	0.191757	0.239268	0.101863	0.456960	0.334442	0.091792	0.604732	0.473975	0.023199	0.290531	0.034123	0.096170	1.659071	2.780124	0.618802	0.176502	0.072087	0.955587	0.090941	0.072160	0.099546	0.143258	0.233018	0.221559	0.003274	0.066476	1.273531	0.045486	0.090071	0.118400	0.062500	0.059057	0.007921	0.034059	2.787849	3.543085	3.656587	2.059189	3.257668	3.390270	2.616573	2.727079	2.729882	3.508687	3.512547	3.251946	3.255257	3.258669	3.091620	3.095297	1.925401	1.926844	2.942693	2.945922	2.949197	2.952513	3.078499	3.083302	3.088143	1.580175	1.581893	2.481885	2.487579	2.231145	2.241208	2.251513	2.262048	1.854330	1.829725	1.685080	1.860085	1.856456	1.862408	1.668287	1.669981	2.844200	2.845746	2.777212	2.780395	2.646306	2.649040	2.745255	2.750585	2.756037	2.892456	2.983795	2.988853	2.970536	2.972506	2.974519	3.526624	3.528826	2.131900	2.229590	4.200754	4.142588	3.593609	3.648828	3.651048	3.637386	3.693096	3.695938	3.698613	2.553896	2.557497	3.316268	3.318276	3.320281	3.726464	3.728921	4.520102	4.524352	3.580306	3.582423	3.584480	3.790560	3.793463	3.739786	3.742861	2.895422	2.899946	2.574902	2.579163	2.583424	3.091385	3.097241	3.103255	3.155935	3.162468	2.704862	2.750303	2.755488	2.760791	2.356013	2.362466	2.369073	3.260666	3.013094	3.016336	3.019577	2.976970	2.980114	2.983258	2.864952	2.868164	2.871377	1.996446	1.997918	2.524707	2.525721	3.842642	3.845020	3.832205	3.834959	3.837740	1.461912	1.463875	3.128259	3.135736	3.143411	2.735942	2.786226	2.795958	2.267775	2.276045	2.284532
2.132296	1.320096	0.353839	0.277255	0.302396	0.568340	0.151662	0.034631	0.035218	0.079545	0.188239	0.398133	0.068419	0.123131	0.449411	0.130286	0.129855	0.131486	0.152142	0.055935	0.205881	0.238700	0.018786	0.193799	0.249168	0.103669	0.459233	0.336340	0.088679	0.583405	0.458902	0.034505	0.290531	0.034091	0.096170	1.616199	2.523895	0.596858	0.137071	0.071873	0.822424	0.090909	0.065606	0.099350	0.143363	0.204704	0.210290	0.003149	0.058286	1.216962	0.039804	0.098270	0.127353	0.056850	0.070561	0.007653	0.034091	2.675595	3.308605	3.408637	1.913013	3.041248	3.122514	2.433908	2.511356	2.519204	3.406293	3.411650	3.153988	3.158040	3.161870	2.993816	2.997329	1.870013	1.871169	2.837015	2.839951	2.842795	2.845561	2.950283	2.954011	2.957677	1.503622	1.504757	2.342876	2.346584	1.996954	2.001471	2.006040	2.010659	1.746727	1.722511	1.508607	1.662161	1.691609	1.694373	1.589298	1.590493	2.728855	2.734208	2.588129	2.596809	2.458321	2.465527	2.591053	2.594759	2.598496	2.768023	2.853937	2.857278	2.872771	2.877894	2.882767	3.369489	3.378361	2.035694	2.131509	3.954591	3.907840	3.371184	3.429258	3.437485	3.379333	3.438614	3.448646	3.458379	2.341603	2.352417	3.149279	3.156946	3.164549	3.489020	3.497117	4.224170	4.238590	3.370962	3.379610	3.388165	3.683017	3.689348	3.640029	3.645403	2.767746	2.771067	2.448705	2.451847	2.455012	2.927686	2.932028	2.936431	2.984856	2.989515	2.561557	2.603091	2.606408	2.609738	2.190047	2.193481	2.196932	2.965828	2.746770	2.755846	2.764922	2.731832	2.740635	2.749438	2.645778	2.654248	2.662719	1.858053	1.862069	2.377955	2.381645	3.645584	3.654657	3.699086	3.707609	3.715748	1.374306	1.375672	2.950677	2.955165	2.959667	2.537155	2.579624	2.584271	2.061046	2.064914	2.068829
1.882822	1.206382	0.334203	0.275943	0.301098	0.577462	0.148423	0.034555	0.029385	0.073895	0.180754	0.379441	0.062203	0.123131	0.433682	0.123601	0.116223	0.127089	0.147999	0.059623	0.199247	0.231060	0.018739	0.189906	0.247551	0.103457	0.439632	0.324837	0.092941	0.588447	0.448214	0.023493	0.290531	0.028441	0.072771	1.551223	2.336794	0.621180	0.122627	0.071873	0.785508	0.090909	0.059051	0.089611	0.143363	0.193245	0.210227	0.003323	0.058166	1.143728	0.039773	0.090301	0.118555	0.051168	0.070868	0.008020	0.034091	2.477261	3.013711	3.112218	1.785915	2.801937	2.854627	2.295210	2.426864	2.427705	3.054903	3.071454	2.849789	2.862850	2.875635	2.713322	2.725775	1.700528	1.705233	2.591477	2.601410	2.611133	2.620664	2.692058	2.705003	2.717712	1.408471	1.411613	2.183171	2.192246	1.825526	1.830293	1.835061	1.839839	1.654937	1.632306	1.390903	1.532752	1.567154	1.570092	1.481584	1.485193	2.415152	2.423261	2.432571	2.433441	2.344643	2.345389	2.455842	2.460870	2.465706	2.591473	2.679031	2.688879	2.550183	2.560472	2.570800	2.966134	2.978857	1.801762	1.888124	3.517761	3.478170	3.021695	3.072700	3.079646	3.040227	3.089510	3.095112	3.101130	2.141243	2.142578	2.773081	2.783112	2.793214	3.230281	3.233079	3.848957	3.854797	2.976861	2.986924	2.997129	3.311970	3.327298	3.292472	3.307224	2.552311	2.563512	2.254529	2.264698	2.274654	2.763497	2.771301	2.778757	2.827562	2.834560	2.429236	2.469878	2.474127	2.478254	2.053312	2.057152	2.060947	2.927830	2.703591	2.704564	2.705536	2.665486	2.666430	2.667373	2.544724	2.545600	2.546477	1.766172	1.766573	2.130628	2.134105	3.233457	3.244918	3.291576	3.306218	3.320995	1.286661	1.289525	2.799434	2.804648	2.809739	2.375430	2.416029	2.421127	1.898423	1.902695	1.906950
1.738441	1.160369	0.324194	0.263947	0.286413	0.580499	0.141076	0.032383	0.023515	0.073863	0.186367	0.381653	0.062157	0.099823	0.417727	0.121831	0.128333	0.133065	0.154812	0.058312	0.207766	0.241531	0.018739	0.178898	0.241922	0.097986	0.426325	0.311151	0.091298	0.596467	0.465057	0.034505	0.306018	0.022759	0.072128	1.464144	2.066571	0.613721	0.109050	0.071873	0.731795	0.085259	0.045996	0.079676	0.127644	0.181881	0.204577	0.003265	0.049976	1.110513	0.039773	0.090186	0.118400	0.051136	0.059365	0.007877	0.034091	2.090449	2.898767	2.997631	1.732104	2.708147	2.751761	2.226104	2.344232	2.347315	2.592953	2.602734	2.425265	2.433880	2.442915	2.272487	2.282616	1.430986	1.434957	2.200137	2.209104	2.218340	2.227823	2.225182	2.239303	2.253707	1.168588	1.173585	1.766374	1.782152	1.616579	1.625563	1.634303	1.642791	1.477302	1.459952	1.234412	1.363043	1.368148	1.375268	1.226961	1.232016	2.181301	2.184118	2.361560	2.365032	2.277403	2.280136	2.122999	2.134688	2.146281	2.175586	2.255424	2.270371	2.249700	2.253709	2.257845	2.685604	2.690082	1.648629	1.725179	3.311877	3.268991	2.882264	2.928427	2.932084	2.909797	2.956338	2.960586	2.964702	2.063377	2.067636	2.547849	2.551581	2.555292	3.124700	3.128169	3.708214	3.714383	2.778837	2.783033	2.787187	2.904330	2.911590	2.875484	2.883171	2.118464	2.132055	1.838409	1.851462	1.864619	2.353797	2.368892	2.383897	2.434828	2.450061	2.132041	2.174426	2.184893	2.195258	1.797266	1.807151	1.816916	2.812222	2.599469	2.603035	2.606600	2.570564	2.574023	2.577481	2.464995	2.468208	2.471421	1.713238	1.714844	2.019071	2.020850	3.008610	3.013017	2.955458	2.960862	2.966395	1.051973	1.057227	2.480360	2.493904	2.507275	2.098597	2.142629	2.155141	1.688875	1.697431	1.705814
