4.893977	11.751703	15.959994	1.822111	2.223607	81.321846	8.836072	18.339635	2.353042	5.297728	2.942990	4.446107	4.406764	7.059279	4.396074	3.923835	4.019801	4.683586	0.000000	77.273680	1.923672	0.000000	1.175015	0.000000	5.543464	2.223486	3.889512	0.000000	3.280016	15.377110	6.103319	0.576801	4.825610	2.060227	2.879787	21.398057	3.413007	4.293201	4.582767	2.317860	11.969155	6.475000	3.814785	3.190715	5.256637	16.481819	12.655682	2.603003	3.500286	51.655289	2.943182	2.626211	3.781600	3.531818	1.152754	0.000000	2.060227	4.685302	16.094481	0.000000	4.477047	76.505615	26.696539	0.000000	0.000000	0.000000	0.000000	0.000000	4.274197	4.141630	4.009062	0.000000	0.000000	0.565750	0.554699	4.444480	4.314460	4.184439	4.054419	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.310741	2.269061	6.921922	6.770831	0.000000	0.000000	6.353695	6.232389	2.262076	2.206292	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.694005	9.364470	9.034935	0.000000	0.000000	0.000000	0.000000	0.000000	2.024953	1.988075	0.000000	0.000000	3.107718	3.023499	2.939281	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	86.902835	84.644375	0.000000	0.000000	0.000000	0.000000	0.000000	5.088214	4.919792	4.753883	4.587974	0.000000	0.000000	0.000000	0.000000	0.000000	21.787110	21.045828	20.304546	19.552202	18.799858	2.556211	2.485166	2.414121	2.343076	0.000000	0.000000	0.000000	99.525081	96.132839	92.740598	89.348356	86.007512	82.666668	79.325824	2.849573	2.755965	2.662356	3.424242	3.348197	6.629923	6.505780	5.143100	4.988473	3.247808	3.136570	3.025332	1.152675	1.130336	0.000000	0.000000	0.000000	1.997631	1.934100	1.870569	6.120650	5.948506	5.776363
5.400000	12.932902	15.339273	2.620603	2.122049	92.916257	10.000729	24.752357	2.105870	5.400000	3.600000	5.400000	4.206216	7.494137	5.100000	4.238411	4.774257	5.400000	0.000000	100.953672	2.100000	0.000000	1.200000	0.000000	6.850357	3.194108	5.523172	0.000000	3.600000	15.701635	7.466331	0.888400	5.100000	2.688636	3.000000	23.655793	3.884417	5.068325	5.086423	2.400000	12.927962	6.011364	4.193445	3.300000	5.400000	15.622727	12.900000	3.000000	3.600000	51.348973	3.000000	3.283603	3.900000	3.894318	1.200000	0.000000	2.100000	5.100000	15.650394	0.000000	5.079815	79.745985	28.323438	0.000000	0.000000	0.000000	0.000000	0.000000	4.215054	4.223891	4.232729	0.000000	0.000000	0.882875	0.877350	5.627228	5.602849	5.578470	5.554092	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.111157	2.116367	7.488413	7.482118	0.000000	0.000000	6.022391	6.033419	2.400000	2.400000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.951704	9.970535	9.989365	0.000000	0.000000	0.000000	0.000000	0.000000	2.100000	2.100000	0.000000	0.000000	3.300000	3.300000	3.300000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	92.723853	92.801718	0.000000	0.000000	0.000000	0.000000	0.000000	5.400000	5.400000	5.400000	5.400000	0.000000	0.000000	0.000000	0.000000	0.000000	24.837489	24.819186	24.800881	24.782303	24.763723	3.268047	3.252259	3.236471	3.220683	0.000000	0.000000	0.000000	100.306829	100.405441	100.504052	100.602664	100.699782	100.796899	100.894017	3.000000	3.000000	3.000000	3.600000	3.600000	7.488272	7.483100	5.400000	5.400000	3.600000	3.600000	3.600000	1.200000	1.200000	0.000000	0.000000	0.000000	2.670752	2.652600	2.634448	6.876593	6.868768	6.860943
5.128112	11.297495	12.398183	2.179397	2.100000	86.178131	9.650364	24.673816	2.100000	5.105682	3.600000	5.152994	3.906216	7.500000	5.358593	3.938411	4.800000	5.139801	0.000000	97.504407	1.825190	0.000000	1.200000	0.000000	6.145368	3.300000	5.465462	0.000000	2.779996	14.776226	7.233669	0.611600	5.383859	2.111364	2.712021	23.422103	3.331166	4.295025	4.240731	2.400000	11.267843	5.705682	3.906555	3.300000	5.107965	14.717045	11.722727	2.739700	2.724928	49.840811	2.705682	3.300000	3.900000	3.311364	1.200000	0.000000	1.805682	5.375606	14.737796	0.000000	4.260554	73.841028	23.859745	0.000000	0.000000	0.000000	0.000000	0.000000	3.915054	3.923891	3.932729	0.000000	0.000000	0.617125	0.622650	5.430777	5.438903	5.447029	5.455155	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.100000	2.100000	7.500000	7.500000	0.000000	0.000000	5.711196	5.716710	2.400000	2.400000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.625852	9.635267	9.644683	0.000000	0.000000	0.000000	0.000000	0.000000	1.810721	1.815989	0.000000	0.000000	3.300000	3.300000	3.300000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	85.740751	85.917745	0.000000	0.000000	0.000000	0.000000	0.000000	5.117321	5.126678	5.135895	5.145113	0.000000	0.000000	0.000000	0.000000	0.000000	24.631255	24.640406	24.649558	24.658846	24.668134	3.300000	3.300000	3.300000	3.300000	0.000000	0.000000	0.000000	96.728195	96.846529	96.964863	97.083197	97.199738	97.316279	97.432820	2.715043	2.724404	2.733764	2.743940	2.762951	7.211728	7.216900	5.114272	5.122863	3.600000	3.600000	3.600000	1.200000	1.200000	0.000000	0.000000	0.000000	2.129248	2.147400	2.165552	6.066661	6.090135	6.113609
4.828112	11.100002	11.719637	2.100000	1.822049	83.099819	9.600000	24.142946	1.805870	4.805682	3.612402	5.347006	3.900000	6.911727	5.658593	3.900000	4.225743	4.839801	0.000000	95.027570	1.525190	0.000000	0.906246	0.000000	6.000000	3.300000	4.911366	0.000000	2.700000	13.876226	6.933669	0.600000	5.683859	2.100000	2.700000	23.122103	3.300000	3.931675	3.913577	2.110268	11.100002	5.700000	3.606555	3.300000	5.392035	13.817045	11.700000	2.700000	2.700000	48.340811	2.700000	3.300000	3.900000	3.300000	1.488189	0.000000	1.505682	5.675606	13.837796	0.000000	3.920185	71.227784	22.840148	0.000000	0.000000	0.000000	0.000000	0.000000	3.900000	3.900000	3.900000	0.000000	0.000000	0.600000	0.600000	4.841995	4.858248	4.874500	4.890753	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.811157	1.816367	6.923173	6.935764	0.000000	0.000000	5.700000	5.700000	2.117241	2.124214	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.600000	9.600000	9.600000	0.000000	0.000000	0.000000	0.000000	0.000000	1.510721	1.515989	0.000000	0.000000	3.300000	3.300000	3.300000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	82.977345	83.026906	0.000000	0.000000	0.000000	0.000000	0.000000	5.382679	5.373322	5.364105	5.354887	0.000000	0.000000	0.000000	0.000000	0.000000	24.057823	24.076126	24.094429	24.113006	24.131582	3.300000	3.300000	3.300000	3.300000	0.000000	0.000000	0.000000	94.574780	94.643809	94.712837	94.781865	94.849847	94.917829	94.985812	2.700000	2.700000	2.700000	2.700000	2.700000	6.911728	6.916900	4.814272	4.822863	3.612402	3.612402	3.612402	0.911831	0.917416	0.000000	0.000000	0.000000	2.100000	2.100000	2.100000	6.000000	6.000000	6.000000
4.528112	10.832916	11.700000	2.100000	2.077951	81.522970	9.100729	24.004687	2.094130	4.505682	3.841115	5.152994	3.606216	6.900000	5.441407	3.638411	3.912871	4.539801	0.000000	94.500000	1.500000	0.000000	1.193754	0.000000	5.746082	3.052946	4.555683	0.000000	2.426665	12.976226	6.900000	0.600000	5.416141	2.100000	2.412021	22.822103	3.300000	3.900000	3.900000	2.389732	10.827974	5.111364	3.600000	3.300000	5.107965	12.917045	11.405682	2.700000	2.408309	47.424487	2.700000	3.008199	3.900000	3.300000	1.500000	0.000000	1.500000	5.424394	12.937796	0.000000	3.900000	69.994413	22.543170	0.000000	0.000000	0.000000	0.000000	0.000000	3.615054	3.623891	3.632729	0.000000	0.000000	0.600000	0.600000	4.520998	4.529124	4.537250	4.545376	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.088843	2.083633	6.900000	6.900000	0.000000	0.000000	5.122391	5.133419	2.382759	2.375786	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.051704	9.070535	9.089365	0.000000	0.000000	0.000000	0.000000	0.000000	1.500000	1.500000	0.000000	0.000000	3.300000	3.300000	3.300000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	81.435494	81.470893	0.000000	0.000000	0.000000	0.000000	0.000000	5.117321	5.126678	5.135895	5.145113	0.000000	0.000000	0.000000	0.000000	0.000000	24.004687	24.004687	24.004687	24.004687	24.004687	3.015977	3.023870	3.031764	3.039658	0.000000	0.000000	0.000000	94.500000	94.500000	94.500000	94.500000	94.500000	94.500000	94.500000	2.700000	2.700000	2.700000	2.414647	2.420984	6.900000	6.900000	4.514272	4.522863	3.866517	3.857247	3.847977	1.188169	1.182584	0.000000	0.000000	0.000000	2.100000	2.100000	2.100000	5.719846	5.727671	5.735495
4.228112	10.265832	11.409818	1.839698	1.822049	80.348801	8.750364	23.773816	1.805870	4.205682	3.658885	5.347006	3.600000	6.311727	5.400000	3.600000	3.900000	4.239801	0.000000	92.253672	1.774810	0.000000	1.200000	0.000000	5.700000	3.247054	4.500000	0.000000	2.400000	12.350817	6.393577	0.600000	5.400000	1.805682	2.400000	22.522103	3.300000	3.900000	3.900000	2.110268	10.255948	4.805682	3.306555	3.009935	5.392035	12.311364	11.694318	2.439700	2.400000	46.816324	2.405682	3.291801	3.900000	3.300000	1.500000	0.000000	1.794318	5.400000	12.325197	0.000000	3.900000	68.556183	21.706413	0.000000	0.000000	0.000000	0.000000	0.000000	3.600000	3.600000	3.600000	0.000000	0.000000	0.600000	0.600000	4.500000	4.500000	4.500000	4.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.811157	1.816367	6.323173	6.335764	0.000000	0.000000	4.811196	4.816710	2.117241	2.124214	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.725852	8.735267	8.744683	0.000000	0.000000	0.000000	0.000000	0.000000	1.789279	1.784011	0.000000	0.000000	3.017480	3.025136	3.032793	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	80.278820	80.307139	0.000000	0.000000	0.000000	0.000000	0.000000	5.382679	5.373322	5.364105	5.354887	0.000000	0.000000	0.000000	0.000000	0.000000	23.731255	23.740406	23.749558	23.758846	23.768135	3.284023	3.276130	3.268236	3.260342	0.000000	0.000000	0.000000	91.606829	91.705441	91.804052	91.902664	91.999782	92.096899	92.194017	2.415043	2.424404	2.433764	2.400000	2.400000	6.349693	6.360038	4.214272	4.222863	3.633483	3.642753	3.652023	1.200000	1.200000	0.000000	0.000000	0.000000	1.814624	1.823700	1.832776	5.700000	5.700000	5.700000
4.200000	8.864580	10.819637	1.800000	1.800000	76.111343	8.957238	23.016762	1.800000	4.200000	3.853517	5.400000	3.306216	6.300000	5.400000	3.338411	3.038614	4.200000	0.000000	85.210282	1.800000	0.000000	0.906246	0.000000	5.449643	3.547054	4.001587	0.000000	2.126665	10.927044	6.033669	0.888400	5.400000	1.800000	2.400000	21.944206	3.015583	3.095025	3.040731	2.100000	8.839869	4.800000	3.006555	3.000000	5.400000	10.828409	11.111364	2.139700	2.108309	44.757135	2.105682	3.591801	4.190892	3.005682	1.788189	0.000000	1.800000	5.400000	10.862993	0.000000	3.060554	64.606779	19.755995	0.000000	0.000000	0.000000	0.000000	0.000000	3.315054	3.323891	3.332729	0.000000	0.000000	0.882875	0.877350	3.932216	3.948469	3.964721	3.980974	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.800000	1.800000	6.300000	6.300000	0.000000	0.000000	4.800000	4.800000	2.100000	2.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.981750	8.972335	8.962919	0.000000	0.000000	0.000000	0.000000	0.000000	1.800000	1.800000	0.000000	0.000000	3.000000	3.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	75.831420	75.944696	0.000000	0.000000	0.000000	0.000000	0.000000	5.400000	5.400000	5.400000	5.400000	0.000000	0.000000	0.000000	0.000000	0.000000	22.889077	22.916532	22.943987	22.971852	22.999716	3.584023	3.576130	3.568236	3.560342	0.000000	0.000000	0.000000	83.399121	83.675234	83.951347	84.227459	84.499389	84.771318	85.043247	2.115043	2.124404	2.133764	2.114647	2.120984	6.011728	6.016900	4.200000	4.200000	3.878919	3.869649	3.860379	0.911831	0.917416	0.000000	0.000000	0.000000	1.800000	1.800000	1.800000	5.423407	5.431232	5.439057
3.928112	8.432917	10.219637	1.539698	1.522049	72.231956	8.742762	22.121449	1.505870	3.905682	3.900000	5.400000	3.006216	6.300000	5.400000	3.038411	2.712871	3.939801	0.000000	82.426102	1.800000	0.000000	0.900000	0.000000	4.641807	3.352946	3.421145	0.000000	2.100000	10.250817	5.493577	0.611600	5.400000	1.505682	1.824043	21.066309	2.715583	2.731675	2.713577	2.100000	8.427975	4.800000	2.706555	2.709935	5.400000	10.211364	11.100000	2.100000	2.100000	42.073460	2.100000	3.308199	3.909108	2.705682	1.800000	0.000000	1.800000	5.400000	10.225197	0.000000	2.720185	60.837048	18.683317	0.000000	0.000000	0.000000	0.000000	0.000000	3.015054	3.023891	3.032729	0.000000	0.000000	0.617125	0.622650	3.351774	3.368027	3.384279	3.400532	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.511157	1.516367	6.300000	6.300000	0.000000	0.000000	4.800000	4.800000	2.100000	2.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.718250	8.727665	8.737081	0.000000	0.000000	0.000000	0.000000	0.000000	1.800000	1.800000	0.000000	0.000000	2.717480	2.725136	2.732793	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	72.022007	72.106967	0.000000	0.000000	0.000000	0.000000	0.000000	5.400000	5.400000	5.400000	5.400000	0.000000	0.000000	0.000000	0.000000	0.000000	21.993764	22.021219	22.048674	22.076539	22.104404	3.315977	3.323870	3.331764	3.339658	0.000000	0.000000	0.000000	82.232049	82.261632	82.291216	82.320799	82.349934	82.379070	82.408205	2.100000	2.100000	2.100000	2.100000	2.100000	5.449693	5.460038	3.914272	3.922863	3.900000	3.900000	3.900000	0.900000	0.900000	0.000000	0.000000	0.000000	1.514624	1.523700	1.532776	4.563100	4.586574	4.610048
3.900000	7.865832	9.909818	1.239698	1.222049	69.688168	8.450364	20.995265	1.205870	3.900000	3.646483	4.905988	3.000000	5.123454	5.658593	3.000000	2.987129	3.900000	0.000000	79.729039	1.800000	0.000000	0.900000	0.000000	4.500000	3.300000	3.778855	0.000000	1.826665	9.650817	4.627246	0.888400	5.683859	1.205682	1.800000	19.888413	2.700000	2.431675	2.413577	2.100000	7.855948	4.505682	2.113110	2.409935	4.815929	9.611364	10.805682	2.100000	1.808309	40.832649	2.100000	3.300000	3.900000	2.700000	1.511811	0.000000	1.800000	5.675606	9.625197	0.000000	2.420185	58.685886	17.806413	0.000000	0.000000	0.000000	0.000000	0.000000	3.000000	3.000000	3.000000	0.000000	0.000000	0.882875	0.877350	3.848226	3.831973	3.815721	3.799468	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.211157	1.216367	5.146346	5.171528	0.000000	0.000000	4.511196	4.516710	2.100000	2.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.425852	8.435267	8.444683	0.000000	0.000000	0.000000	0.000000	0.000000	1.800000	1.800000	0.000000	0.000000	2.417480	2.425136	2.432793	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	69.548206	69.604845	0.000000	0.000000	0.000000	0.000000	0.000000	4.834643	4.853356	4.871791	4.890225	0.000000	0.000000	0.000000	0.000000	0.000000	20.825019	20.861626	20.898232	20.935385	20.972538	3.300000	3.300000	3.300000	3.300000	0.000000	0.000000	0.000000	79.017512	79.125985	79.234458	79.342930	79.449760	79.556589	79.663418	2.100000	2.100000	2.100000	1.814647	1.820984	4.561420	4.576938	3.900000	3.900000	3.621081	3.630351	3.639621	0.900000	0.900000	0.000000	0.000000	0.000000	1.214624	1.223700	1.232776	4.500000	4.500000	4.500000
3.900000	6.998748	9.319637	1.200000	1.200000	66.535028	8.150364	19.569082	1.200000	3.900000	3.853517	4.800000	2.706216	4.805863	5.182815	2.738411	2.712871	3.900000	0.000000	77.552203	1.525190	0.000000	0.900000	0.000000	4.500000	3.300000	3.655683	0.000000	1.800000	9.050817	4.259907	0.900000	5.132281	1.200000	1.800000	18.410516	2.700000	2.400000	2.400000	2.100000	6.983922	4.205682	2.100000	2.109935	4.800000	9.011364	9.917045	1.839700	1.800000	39.924487	1.805682	3.300000	3.900000	2.700000	1.788189	0.000000	1.505682	5.148788	9.025197	0.000000	2.400000	56.347656	16.369656	0.000000	0.000000	0.000000	0.000000	0.000000	2.715054	2.723891	2.732729	0.000000	0.000000	0.900000	0.900000	3.620998	3.629124	3.637250	3.645376	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.200000	1.200000	4.811587	4.817882	0.000000	0.000000	4.211196	4.216710	2.100000	2.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.125852	8.135267	8.144683	0.000000	0.000000	0.000000	0.000000	0.000000	1.510721	1.515989	0.000000	0.000000	2.117480	2.125136	2.132793	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	66.342579	66.420457	0.000000	0.000000	0.000000	0.000000	0.000000	4.800000	4.800000	4.800000	4.800000	0.000000	0.000000	0.000000	0.000000	0.000000	19.356274	19.402032	19.447790	19.494232	19.540673	3.300000	3.300000	3.300000	3.300000	0.000000	0.000000	0.000000	77.164097	77.223264	77.282431	77.341598	77.399869	77.458140	77.516410	1.815043	1.824404	1.833764	1.800000	1.800000	4.237965	4.243138	3.900000	3.900000	3.878919	3.869649	3.860379	0.900000	0.900000	0.000000	0.000000	0.000000	1.200000	1.200000	1.200000	4.500000	4.500000	4.500000
