21.840336	38.383659	15.959994	3.221666	12.099087	96.003417	8.836072	18.339635	2.353042	5.297728	4.347937	4.446119	4.406764	7.059279	4.396074	3.923835	4.019801	19.131621	37.078267	77.273680	12.804791	25.202667	1.175015	1.747157	5.543464	14.173836	3.889512	0.000000	54.702585	77.789891	46.110297	0.576801	4.825610	2.060227	2.879787	21.398057	3.413007	40.884414	4.582767	2.317860	11.969155	6.475000	3.814785	3.190715	5.256637	16.481819	12.655682	61.772883	3.500286	51.655289	2.943182	2.626211	3.781600	3.531818	1.152754	47.377149	2.060227	4.685302	84.444396	81.816283	44.938588	98.148283	50.301343	49.302538	73.590913	70.529010	0.000000	0.000000	4.274197	4.141630	4.009062	0.000000	0.000000	0.565750	0.554699	4.444480	4.314460	4.184439	4.054419	0.000000	0.000000	0.000000	1.834860	1.791975	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	13.009879	12.574146	6.921922	6.770831	0.000000	0.000000	6.353695	6.232389	8.915148	7.704307	45.833424	42.690059	60.689495	57.724979	16.519220	15.906550	15.293885	9.694005	9.364470	9.034935	0.795482	0.430646	0.200626	9.500223	7.879473	15.941670	14.779856	41.157681	38.638810	56.592121	53.746345	51.073647	66.817753	63.136655	59.658474	56.393821	31.054050	28.100680	18.482787	16.734964	15.003796	106.489410	102.204233	76.727100	71.797723	31.390062	29.395150	27.420116	5.154564	4.936075	4.756624	4.588241	0.000000	0.000000	0.000000	0.000000	0.000000	21.787110	21.045828	20.304546	19.552202	18.799858	17.268877	16.607948	15.947034	15.286143	2.809621	2.581056	2.353241	99.525081	96.132839	92.740598	89.348356	86.007512	82.666668	79.325824	70.252840	67.033489	63.814138	58.973407	56.721567	53.087443	51.350134	30.526087	28.343160	7.372946	6.084655	5.015108	1.152675	1.130336	12.481456	11.790231	11.099162	4.095369	3.775172	3.459225	6.120650	5.948506	5.776363
127.079881	101.861216	15.339273	11.550335	16.859266	22.758874	7.824168	2.340629	2.105870	5.400000	22.186335	59.736998	4.206216	7.494137	11.038479	35.136891	4.774257	8.759805	16.229061	4.951344	13.578491	13.154725	1.200000	1.896626	6.850357	3.491598	20.596463	3.641166	6.793587	21.473305	18.280525	0.888400	5.100000	2.688636	3.000000	23.655793	3.884417	19.694110	5.086423	2.400000	12.927962	6.011364	4.193445	3.300000	5.400000	15.622727	12.900000	2.204191	3.600000	51.348973	3.000000	3.283603	3.900000	3.894318	1.200000	2.337454	2.100000	12.919929	179.605719	164.655672	105.117026	168.750259	117.305563	100.213694	97.960501	98.052199	44.758899	41.163211	42.327674	39.463671	36.783431	28.001172	25.734902	25.284685	24.010580	27.021962	25.372151	23.820387	22.351863	11.338400	10.048686	8.823503	1.909600	1.897488	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	25.563341	25.547350	7.488413	7.482118	0.000000	0.000000	6.873101	6.666345	103.573223	101.286748	99.880451	99.972514	101.250159	101.336486	22.866322	22.849918	22.833509	10.318168	10.156538	10.071338	80.781878	77.516340	74.140088	106.115881	103.388767	117.253259	115.692869	151.923660	149.489055	164.208324	162.749488	161.111871	164.798975	164.129360	163.250765	162.152172	88.815359	88.892349	121.274369	118.962890	116.634768	181.730335	181.780177	164.540303	164.260453	138.776037	136.442231	134.087202	75.338856	71.126573	67.034452	63.047805	5.727468	4.794983	2.100192	1.562569	1.101500	24.837489	24.819186	24.800881	24.782303	24.763723	26.085984	26.054381	26.022764	25.991124	9.115124	9.090026	9.064197	100.306829	100.405441	100.504052	100.602664	100.699782	100.796899	100.894017	101.145808	101.239418	101.333025	104.999836	105.063168	164.119319	162.867380	137.029752	134.562946	99.286634	95.895749	92.296206	1.200000	1.200000	23.547264	23.510514	23.473614	11.704272	11.652405	11.596397	6.876593	6.868768	6.860943
150.802783	95.505602	12.398183	12.880110	18.959648	16.328578	38.579037	3.271051	2.100000	5.105682	8.945884	19.653674	3.906216	7.500000	19.871630	11.132423	4.800000	3.559544	8.215915	2.942104	7.025506	6.057999	1.200000	50.628447	6.214712	3.064446	27.815686	22.594025	4.799173	13.737277	8.582610	0.611600	5.383859	2.111364	2.712021	23.422103	3.817627	15.893891	4.240731	2.400000	11.267843	5.705682	3.906555	3.300000	5.107965	14.717045	11.722727	0.165046	2.724928	49.840811	2.705682	3.300000	3.900000	3.311364	1.200000	0.414089	1.805682	98.239346	169.810666	153.929972	100.123006	158.370625	108.262463	95.884586	94.517643	94.627679	130.469089	129.801556	132.942259	131.989208	130.843265	122.490692	120.943737	120.534334	119.445944	122.512195	120.660085	118.705120	116.662604	100.491485	97.878301	95.196815	54.574247	52.644478	39.528307	36.431270	0.009303	0.001224	0.000000	0.000000	31.011443	30.527238	7.500000	7.500000	0.936245	0.723630	72.175634	70.370467	147.100153	147.365594	95.607668	95.756741	97.641488	97.753730	40.832237	38.993240	37.279036	71.191071	67.939407	64.631189	141.272636	141.430232	141.546239	144.064027	144.424155	150.382024	150.611153	157.515349	157.928820	160.588115	160.938120	161.286828	155.841249	156.209400	156.576313	156.941890	83.925801	84.114254	147.654598	148.007229	148.354237	170.404516	170.715508	154.350988	154.771063	149.892291	150.269346	150.644383	146.727808	146.706321	146.573202	146.306973	87.464039	84.716141	73.898304	71.108233	68.243953	54.765904	52.085071	49.511092	47.023264	44.672991	39.066876	37.649649	36.348124	35.158852	13.458644	12.866758	12.338338	96.728195	96.846529	96.964863	97.083197	97.199738	97.316279	97.432820	97.455051	97.576742	97.698433	100.580049	100.681440	165.433565	165.673177	156.145214	156.537091	148.895567	149.197270	149.463873	35.862220	34.116903	31.518126	30.417474	29.439056	13.945417	13.504329	13.129397	6.404037	6.313138	6.252720
138.231062	91.434287	11.719637	38.674986	32.416587	16.824107	9.298472	2.368060	1.805870	4.805682	8.006681	14.561831	3.900000	6.911727	8.708229	6.650754	4.225743	3.389090	8.147074	2.973817	6.683438	5.778929	0.906246	12.309145	43.234470	3.969985	13.559664	8.802942	4.880533	13.998948	8.309097	0.600000	5.683859	2.100000	2.700000	23.122103	62.452380	16.177975	3.913577	2.110268	11.100002	5.700000	3.606555	3.300000	5.392035	13.817045	11.700000	0.166833	2.700000	48.340811	2.700000	3.300000	3.900000	3.300000	1.488189	0.421143	1.505682	121.022665	160.852313	146.605144	96.521318	151.698701	103.257012	92.850379	92.024783	92.088971	120.785234	121.259223	125.583848	126.008213	126.431757	119.862684	120.288395	121.150855	121.412633	126.038010	126.435854	126.831699	127.225280	114.050019	114.509949	114.964231	109.624256	109.736650	99.460036	99.521347	47.830995	45.193173	42.573511	39.983372	108.079846	106.829902	45.137482	43.227214	64.273654	62.188488	112.680789	112.882911	133.187614	133.434728	92.489618	92.554860	94.876789	94.937231	119.134283	118.305635	117.342244	117.093321	117.380872	117.629131	127.911865	128.241017	128.580831	130.553625	130.838078	137.040276	137.199122	146.406361	146.620235	150.600704	150.762712	150.927731	146.669186	146.824368	146.982608	147.144127	80.215073	80.294626	134.940915	135.160551	135.385198	163.505771	163.613269	146.753631	146.904460	138.404012	138.605389	138.809151	134.390661	134.819562	135.250286	135.686812	113.353930	113.759058	106.048103	106.417571	106.771281	123.429299	123.203781	122.854852	122.360080	121.712660	119.605734	118.428004	117.126838	115.706232	88.442198	86.390331	84.273013	94.574780	94.643809	94.712837	94.781865	94.849847	94.917829	94.985812	94.854497	94.920024	94.985550	97.681592	97.725953	154.652266	154.771497	143.837723	144.063894	135.257624	135.609009	135.977674	100.440673	100.422983	111.504220	109.568849	107.504618	83.908124	81.335233	78.696955	62.720664	60.262418	57.784413
132.146729	89.470298	11.700000	12.877005	15.962581	16.949430	7.617341	1.762669	2.094130	4.505682	8.252528	14.970632	3.606216	6.900000	7.682390	6.738746	3.912871	3.433130	8.240929	3.023921	6.799072	5.850672	1.193754	9.683687	9.828639	2.344842	13.037610	7.664453	4.920877	14.096842	8.404636	0.600000	5.416141	2.100000	2.412021	22.822103	98.947511	16.329893	3.900000	2.389732	10.827974	5.111364	3.600000	3.300000	5.107965	12.917045	11.405682	0.169158	2.408309	47.424487	2.700000	3.008199	3.900000	3.300000	1.500000	0.424581	1.500000	107.604814	156.185519	143.066659	94.997773	148.650255	101.191569	91.498450	91.474772	91.474772	111.300456	111.502468	115.301590	115.498108	115.698502	108.909116	109.120374	109.852618	109.986558	114.108214	114.320652	114.536738	114.756518	101.383730	101.656696	101.936330	95.682338	95.927052	85.960727	86.419213	95.086944	95.283948	95.441031	95.552437	118.726860	118.986659	102.505499	102.532222	94.982241	95.266621	98.281254	98.498083	126.581951	126.691880	91.081799	91.091139	94.005540	94.005540	111.836322	112.260850	112.685818	102.769978	103.166184	103.575390	120.389047	120.520438	120.654065	123.936733	124.082978	130.623293	130.710614	141.126245	141.263890	145.611234	145.713615	145.819978	141.935692	142.024293	142.117135	142.214504	78.622105	78.632271	128.774437	128.907241	129.039651	160.099634	160.143930	143.130401	143.197415	132.977025	133.106687	133.237062	125.937228	126.115557	126.294185	126.475782	99.813814	100.114897	92.323002	92.634726	92.957443	111.417002	111.876188	112.340456	112.815661	113.293753	116.104955	116.521638	116.937549	117.352275	102.969476	103.354302	103.732624	94.500000	94.500000	94.500000	94.500000	94.500000	94.500000	94.500000	94.174772	94.174772	94.174772	96.420187	96.426525	149.493548	149.568691	137.886944	138.031107	128.339849	128.490201	128.643374	87.875868	88.142034	115.422612	115.897003	116.367305	106.249769	106.661306	107.058938	101.650453	101.920889	102.167936
128.394608	87.689979	11.409818	11.594317	15.592865	16.944240	7.926033	1.807196	1.805870	4.205682	8.290620	15.128162	3.600000	6.311727	7.872419	6.837097	3.900000	3.465330	8.323613	2.953317	6.864580	5.905084	1.200000	10.114885	6.785008	2.298073	13.296042	7.882014	4.848661	14.163624	8.478424	0.600000	5.400000	1.805682	2.400000	22.522103	84.393674	16.163034	3.900000	2.110268	10.255948	4.805682	3.306555	3.009935	5.392035	12.311364	11.694318	0.165561	2.400000	46.816324	2.405682	3.291801	3.900000	3.300000	1.500000	0.418400	1.794318	101.396929	153.734807	141.052294	93.537930	146.164542	99.242267	89.786347	89.260517	89.352212	106.607638	106.726880	110.437335	110.551340	110.668652	103.794156	103.918846	104.596949	104.676041	108.694330	108.814413	108.936115	109.059249	95.567679	95.717264	95.867864	87.263830	87.359407	77.119792	77.298515	80.803912	81.171898	81.548441	81.933055	105.323681	105.478826	88.525057	88.837550	80.447150	80.708142	90.834903	90.927156	122.404626	122.471187	89.462828	89.565288	91.992561	92.087534	100.548031	100.745221	100.946935	94.980920	95.140784	95.302909	115.932492	116.010121	116.089628	120.152826	120.227885	126.952959	126.997692	138.044736	138.133083	142.932627	143.022393	143.106341	139.515623	139.626035	139.730363	139.828190	77.261228	77.370024	124.964838	125.040382	125.115888	157.963318	158.066920	141.187710	141.318449	129.795805	129.871335	129.944991	121.572490	121.667284	121.764861	121.866818	93.459554	93.605537	85.653799	85.795421	85.937093	101.421386	101.615580	101.815009	102.022878	102.236286	104.426463	104.621336	104.820637	105.024451	89.312657	89.559795	89.812957	91.606829	91.705441	91.804052	91.902664	91.999782	92.096899	92.194017	91.860862	91.963829	92.066797	94.557239	94.626944	146.472268	146.529298	134.234248	134.316825	124.059970	124.149363	124.239845	78.603488	78.710230	102.859264	103.107649	103.362636	91.921436	92.237750	92.563648	87.106642	87.427983	87.757683
121.997392	80.284535	10.819637	12.006907	15.959416	16.384739	8.006066	1.828144	1.800000	4.200000	8.234582	15.157890	3.306216	6.300000	7.923425	6.879375	3.038614	3.377766	8.040186	2.815314	6.718948	5.758181	0.906246	10.230211	7.054988	2.339793	13.365787	7.930209	4.686358	13.675627	8.216406	0.888400	5.400000	1.800000	2.400000	21.944206	76.548611	15.599214	3.040731	2.100000	8.839869	4.800000	3.006555	3.000000	5.400000	10.828409	11.111364	0.159315	2.108309	44.757135	2.105682	3.591801	4.190892	3.005682	1.788189	0.404474	1.800000	97.300502	143.706894	131.625791	86.989020	136.581971	91.512380	83.597344	82.274812	82.531564	103.520208	103.678307	107.126349	107.260340	107.387078	100.512139	100.627220	101.578953	101.640159	104.789033	104.895637	104.999083	105.099868	91.577031	91.691733	91.804814	83.016074	83.079147	72.779530	72.895432	72.245725	72.409886	72.575878	72.743652	99.166398	99.251272	79.160165	79.289369	73.238430	73.358674	86.517536	86.582922	117.537342	117.764725	83.450844	83.730313	85.532828	85.783216	94.877291	95.013501	95.150790	90.874561	90.980004	91.087195	112.185043	112.379867	112.564895	114.905479	115.204844	121.333792	121.519664	130.074828	130.423356	134.215568	134.542850	134.859852	129.762194	130.146719	130.520329	130.882289	70.930490	71.257298	118.781767	119.069487	119.354582	148.037116	148.379357	132.080921	132.527637	122.323449	122.634987	122.943655	118.175747	118.372849	118.554403	118.724194	89.324533	89.431598	81.442318	81.547014	81.652614	96.034245	96.177448	96.322638	96.472021	96.623335	98.865871	98.991669	99.118006	99.244774	82.973317	83.103614	83.234675	83.399121	83.675234	83.951347	84.227459	84.499389	84.771318	85.043247	84.908710	85.180176	85.451641	88.081635	88.271744	138.081330	138.292173	127.461600	127.777488	119.835456	120.106202	120.364037	73.874898	73.948785	96.984725	97.132339	97.280460	85.183729	85.336426	85.490787	79.096007	79.245230	79.396277
107.782502	73.250685	10.219637	11.959783	15.900062	16.619933	7.844441	1.825134	1.505870	3.905682	7.910256	14.461130	3.006216	6.300000	7.656457	6.535222	2.712871	3.263619	7.816509	2.995117	6.500824	5.571846	0.900000	10.037028	7.016296	2.336111	12.812309	7.669911	4.901634	13.771993	8.019781	0.611600	5.400000	1.505682	1.824043	21.066309	70.881362	16.197879	2.713577	2.100000	8.427975	4.800000	2.706555	2.709935	5.400000	10.211364	11.100000	0.167777	2.100000	42.073460	2.100000	3.308199	3.909108	2.705682	1.800000	0.422927	1.800000	90.204466	130.803744	120.073709	81.102474	125.727999	83.544822	78.732355	79.410514	79.438024	92.985030	93.484566	96.938962	97.378322	97.807892	91.235485	91.648443	92.516599	92.769022	95.852688	96.215427	96.570722	96.919221	83.685526	84.083940	84.475306	77.848006	78.018366	67.894349	68.170517	66.055364	66.227582	66.399997	66.572908	93.969243	94.066722	72.992443	73.124425	67.860013	67.986610	80.753043	80.947150	104.106859	104.457435	78.334337	78.362370	81.478973	81.504878	89.955421	90.135849	90.309460	85.177855	85.498268	85.807182	99.701532	100.103879	100.507467	101.223884	101.659257	107.457566	107.712800	115.731518	116.116364	120.273795	120.539111	120.818821	116.658199	116.862402	117.081785	117.317379	64.756837	64.797397	104.653616	105.032792	105.414724	136.945626	137.065392	120.249214	120.436407	108.062709	108.430243	108.802303	106.399252	106.890477	107.372512	107.851234	82.486108	82.844734	75.093138	75.428191	75.755819	90.704911	90.955659	91.195177	91.427190	91.648685	93.784445	93.948341	94.107352	94.261973	77.805344	77.949796	78.092692	82.232049	82.261632	82.291216	82.320799	82.349934	82.379070	82.408205	81.566108	81.594192	81.622275	83.623891	83.642906	123.725732	123.931839	113.106522	113.508273	106.728612	107.204517	107.684512	69.225624	69.376240	92.028533	92.197866	92.363404	79.766822	79.936163	80.103997	72.869588	73.033007	73.195832
99.415084	70.496942	9.909818	11.456076	15.144162	16.722262	7.457643	1.712426	1.205870	3.900000	8.139579	14.517120	3.000000	5.123454	7.370535	6.430979	2.987129	3.412067	8.168142	2.933616	6.767677	5.816328	0.900000	9.459171	6.864132	2.215443	12.413432	7.343509	4.822664	13.968247	8.314893	0.888400	5.683859	1.205682	1.800000	19.888413	62.789683	16.030852	2.413577	2.100000	7.855948	4.505682	2.113110	2.409935	4.815929	9.611364	10.805682	0.165095	1.808309	40.832649	2.100000	3.300000	3.900000	2.700000	1.511811	0.416114	1.800000	76.169703	125.814267	115.668011	78.695176	121.535529	80.569957	76.398154	76.739087	76.839953	78.866368	79.169755	82.454539	82.753328	83.066543	76.401985	76.748437	77.850949	78.070453	81.383359	81.719485	82.065154	82.419513	69.212253	69.654280	70.104528	64.685698	64.961617	55.038356	55.527811	58.579822	58.900336	59.211895	59.514176	84.009208	84.259661	64.864427	65.108375	59.357277	59.662804	66.955775	67.231569	93.915842	94.037346	76.083950	76.195734	79.174629	79.269603	77.894029	78.320069	78.742480	71.591276	72.066729	72.543594	87.850293	88.009125	88.173217	91.542486	91.694936	98.218083	98.309700	108.878521	109.047381	114.677873	114.823334	114.964225	111.645796	111.808762	111.966875	112.119812	62.438346	62.567055	96.050553	96.190741	96.330161	132.488496	132.635096	115.862818	116.053887	100.785057	100.936280	101.086169	93.216320	93.453233	93.696987	93.952109	68.522016	68.962618	61.301001	61.736521	62.175343	77.376792	77.870432	78.360966	78.855220	79.345528	82.439814	82.839443	83.235299	83.627247	68.228522	68.600449	68.967780	79.017512	79.125985	79.234458	79.342930	79.449760	79.556589	79.663418	79.042922	79.145891	79.248860	81.153955	81.229998	117.180902	117.282654	105.140591	105.294045	95.722122	95.898505	96.079601	56.710239	56.992081	81.668098	82.110531	82.547200	70.590928	71.008252	71.418910	64.920912	65.245651	65.563534
92.645616	66.505991	9.319637	10.871679	14.592710	16.658845	7.647231	1.681353	1.200000	3.900000	8.129131	14.841908	2.706216	4.805863	7.651999	6.692006	2.712871	3.368661	8.049645	2.971092	6.669298	5.746937	0.900000	9.665872	6.420439	2.139203	13.018341	7.645674	4.863199	13.872652	8.231643	0.900000	5.132281	1.200000	1.800000	18.410516	47.523688	16.174667	2.400000	2.100000	6.983922	4.205682	2.100000	2.109935	4.800000	9.011364	9.917045	0.166184	1.800000	39.924487	1.805682	3.300000	3.900000	2.700000	1.788189	0.419564	1.505682	66.460093	118.676807	109.163885	75.719068	115.974584	75.949222	73.568331	74.546236	74.601254	72.776789	72.994849	75.901214	76.097668	76.290575	69.485997	69.674531	70.689886	70.804136	73.690945	73.862814	74.032740	74.200837	60.758655	60.954047	61.147463	52.320359	52.460722	42.305767	42.574459	43.745642	44.201315	44.657123	45.112603	68.209177	68.471434	50.237904	50.588721	43.915465	44.288210	55.609012	55.737159	87.369273	87.556086	73.207558	73.272797	76.494751	76.555190	62.390970	62.735888	63.089297	59.853514	60.081620	60.316164	81.865991	82.057932	82.247732	84.846632	85.082438	91.390606	91.531060	101.699073	101.927196	107.320352	107.504849	107.692081	104.509287	104.680282	104.854289	105.031496	59.402899	59.472528	89.343445	89.546949	89.750763	126.019937	126.148671	109.341186	109.520822	93.722647	93.933890	94.145305	87.275148	87.498750	87.715122	87.927463	58.578935	58.780320	50.882332	51.078476	51.276209	62.528395	62.861151	63.204687	63.564566	63.935680	66.732057	67.087437	67.450067	67.819645	52.467254	52.874745	53.285917	77.164097	77.223264	77.282431	77.341598	77.399869	77.458140	77.516410	76.472462	76.537987	76.603513	78.399549	78.443908	109.919736	110.048437	98.264692	98.484007	89.582786	89.820125	90.055672	43.633254	43.795694	65.848798	66.293275	66.745189	54.954108	55.433232	55.915974	49.748748	50.175411	50.603370
