0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.696935	0.764635	0.529533	0.255030	0.323847	3.582616	0.266368	0.476050	0.046665	0.101699	0.290530	0.229873	0.092547	0.139847	0.612649	0.177737	0.174870	1.396839	0.994420	1.563958	0.817847	1.605920	0.024798	0.235313	0.380117	0.837974	0.329406	0.393979	1.071632	3.810760	3.235329	0.022612	0.263286	0.039550	0.116999	1.599242	0.390088	1.703200	0.210298	0.080424	1.132495	0.124299	0.084489	0.107123	0.141468	0.316397	0.242948	1.258564	0.098281	1.424667	0.056500	0.072756	0.116384	0.067799	0.046015	0.967902	0.039550	0.329285	2.235030	2.492532	1.071524	2.370938	1.985393	1.547890	2.307269	2.213071	0.252302	0.231046	0.319540	0.302371	0.286367	0.261601	0.247126	0.157887	0.152379	0.319784	0.305299	0.291052	0.277051	0.282375	0.264479	0.247076	0.241251	0.233325	0.362055	0.339359	0.289893	0.266556	0.244747	0.224548	0.326687	0.309900	0.279634	0.294200	0.235699	0.217769	0.249540	0.241667	0.535069	0.484399	1.542277	1.441459	1.801249	1.715331	0.669423	0.639173	0.609403	0.492729	0.481662	0.456426	0.303562	0.263549	0.228482	0.755959	0.672818	0.529117	0.521954	1.766556	1.638242	1.818888	1.752294	1.664037	2.240727	2.153050	2.038095	1.928787	1.309091	1.196608	0.967986	0.896824	0.826172	2.702542	2.593532	2.891850	2.710068	1.363163	1.283564	1.205620	0.395645	0.354929	0.316654	0.289107	0.332339	0.313255	0.255798	0.239710	0.224056	0.952606	0.911519	0.871045	0.843011	0.802649	0.618953	0.599568	0.571358	0.543549	0.397420	0.371720	0.346397	3.593055	3.205170	3.093665	2.982160	2.828824	2.720673	2.612521	2.251208	2.150119	2.049030	1.286040	1.238151	1.150974	1.112428	1.317866	1.231730	0.594198	0.514409	0.441849	0.210429	0.202692	0.584171	0.548391	0.513165	0.419608	0.392042	0.359019	0.358926	0.334342	0.310773
2.601300	1.717458	0.501494	0.113128	0.099518	0.578596	0.049770	0.013159	0.041125	0.102272	0.198022	0.667057	0.087066	0.146548	0.367453	0.224983	0.205180	0.292118	0.231578	0.068606	0.239251	0.346180	0.024985	0.067097	0.131525	0.092560	0.466727	0.440707	0.110822	0.832958	1.057191	0.034505	0.274390	0.051073	0.120213	1.743483	1.428129	0.624444	0.230377	0.082140	1.205117	0.113700	0.091714	0.109285	0.143363	0.295581	0.244318	0.022865	0.099714	1.396417	0.056818	0.089957	0.118400	0.073832	0.047246	0.024611	0.039773	1.423761	4.356902	4.471332	2.306229	3.831253	4.105718	2.909178	2.998426	3.001681	2.983573	2.841893	2.554932	2.446079	2.340655	2.183529	2.086019	1.269293	1.233972	1.870524	1.799330	1.730420	1.663389	1.750085	1.662734	1.576597	0.573293	0.556663	0.855075	0.815506	1.166114	1.151337	1.135154	1.117520	0.836504	0.821505	0.904523	0.983474	0.926618	0.920491	0.690543	0.667535	3.097322	3.059889	3.082369	3.089327	2.910759	2.913975	1.233769	1.226347	1.219700	1.165160	1.139412	1.083106	3.021200	2.953510	2.880732	3.940753	3.886686	2.378059	2.467347	5.048263	4.926910	4.448695	4.494863	4.470367	4.551434	4.619482	4.616218	4.607137	2.996082	3.012416	3.811958	3.770958	3.729196	4.368578	4.377128	5.536858	5.547158	4.269223	4.227003	4.183019	3.557650	3.434506	3.258656	3.130772	1.447583	1.371884	1.118735	1.052672	0.988117	1.467098	1.445482	1.427472	1.433406	1.420605	1.236516	1.249153	1.243473	1.237808	1.131797	1.126349	1.120394	3.570470	3.299068	3.302309	3.305551	3.258611	3.261755	3.264899	3.161266	3.164657	3.168049	2.216505	2.218237	3.079808	3.065545	4.446894	4.397015	4.032832	3.953644	3.866269	0.481520	0.470477	1.401079	1.393499	1.385508	1.335726	1.345497	1.334263	1.196877	1.185890	1.173883
2.717780	1.591767	0.404454	0.177898	0.207520	0.422186	0.129698	0.030464	0.041088	0.096623	0.142465	0.302271	0.080850	0.146585	0.476725	0.117621	0.205941	0.180234	0.151997	0.050558	0.166790	0.180547	0.024985	0.204851	0.124428	0.105589	0.471518	0.685903	0.101860	0.582737	0.578996	0.023493	0.289878	0.039836	0.108513	1.725381	2.006424	0.533502	0.191379	0.082140	1.048451	0.107986	0.085270	0.109285	0.135504	0.278504	0.221718	0.008234	0.075143	1.355493	0.051168	0.090186	0.118400	0.062564	0.047246	0.012562	0.034123	3.784120	4.036139	4.131025	2.186399	3.554325	3.736866	2.779187	2.899993	2.903129	4.846885	4.858927	4.468096	4.469425	4.465911	4.344692	4.333213	2.683670	2.677005	4.049286	4.028244	4.004422	3.978200	4.372498	4.335230	4.295604	1.993530	1.972439	3.201152	3.126221	1.526953	1.494655	1.464540	1.436749	1.476803	1.434022	1.121196	1.219360	1.399621	1.369902	2.168531	2.153328	3.540353	3.550728	2.943722	2.948104	2.811920	2.814887	2.779760	2.711252	2.643799	3.643305	3.698314	3.639002	3.837728	3.852298	3.866597	4.372751	4.388649	2.583797	2.706321	4.886802	4.827353	4.169047	4.238332	4.246286	4.203749	4.273360	4.282018	4.290646	2.814232	2.820015	4.005959	4.017023	4.028210	4.045287	4.052399	5.113959	5.126262	4.219976	4.229888	4.239832	4.884697	4.903766	4.847126	4.861100	4.033039	3.994118	3.472837	3.438578	3.401534	3.546099	3.464831	3.380831	3.342938	3.253788	2.534185	2.512235	2.454137	2.397799	1.960968	1.916048	1.871985	3.442751	3.181822	3.185711	3.189601	3.145046	3.148819	3.152592	3.051520	3.055080	3.058641	2.125309	2.127309	2.939861	2.943571	4.557114	4.568173	4.776215	4.795441	4.814915	1.802841	1.775471	2.661875	2.592282	2.525074	2.120563	2.097021	2.042786	1.621162	1.587184	1.554542
2.534083	1.533083	0.383294	0.267854	0.234948	0.420280	0.105142	0.022227	0.035255	0.090941	0.137439	0.281273	0.080804	0.134931	0.394939	0.099591	0.180960	0.156380	0.149062	0.061990	0.154348	0.192221	0.018786	0.158255	0.223426	0.104906	0.393289	0.580039	0.094083	0.560124	0.550175	0.023199	0.306018	0.039773	0.108192	1.703278	4.087208	0.537762	0.176936	0.072087	1.035038	0.107954	0.078715	0.109285	0.143258	0.261459	0.221590	0.008128	0.074785	1.314682	0.051136	0.090186	0.118400	0.062500	0.058749	0.011098	0.028441	3.716712	3.854798	3.968414	2.113588	3.417901	3.584529	2.695887	2.807677	2.810163	4.372196	4.383175	4.045406	4.054348	4.063355	3.956399	3.965709	2.465478	2.469083	3.753949	3.762412	3.771022	3.779806	4.127020	4.142179	4.157826	2.228589	2.236921	3.702065	3.729966	3.248390	3.214361	3.177459	3.137618	2.555321	2.511446	2.275187	2.477604	2.826287	2.810873	2.245639	2.253230	3.259791	3.263375	2.855422	2.857433	2.721056	2.723255	3.914855	3.922708	3.927980	3.876224	4.015068	4.038531	3.500935	3.506541	3.512437	4.046575	4.051443	2.397044	2.507702	4.623028	4.560380	3.967433	4.028844	4.031976	4.016246	4.077442	4.080505	4.083648	2.707178	2.709605	3.739064	3.742431	3.745916	3.896041	3.898469	4.904876	4.909005	3.976651	3.980135	3.983630	4.451222	4.460503	4.403231	4.412761	3.977227	3.994013	3.453187	3.472287	3.491955	4.318926	4.341101	4.361382	4.444954	4.460595	3.814394	3.871346	3.868860	3.863895	3.538457	3.523241	3.506704	3.366781	3.110074	3.112343	3.114612	3.069622	3.071823	3.074024	2.955593	2.958184	2.960775	2.056966	2.058150	2.787720	2.789275	4.275672	4.279739	4.390972	4.398069	4.405724	2.181741	2.190864	4.398592	4.385464	4.369164	3.996860	4.031311	4.004354	3.277474	3.252618	3.225783
2.467435	1.511845	0.382913	0.222224	0.187186	0.436095	0.107827	0.022073	0.041051	0.085259	0.139304	0.278235	0.074634	0.134858	0.385960	0.094462	0.167708	0.157174	0.144771	0.059740	0.152626	0.195307	0.024938	0.168169	0.184555	0.089511	0.368982	0.579872	0.094821	0.520607	0.520082	0.023199	0.291184	0.039773	0.096492	1.681175	3.980681	0.518977	0.176502	0.081926	1.009300	0.096654	0.078660	0.109285	0.135504	0.244413	0.215940	0.006666	0.066595	1.289969	0.051136	0.082102	0.118400	0.062500	0.059057	0.011068	0.028409	3.476203	3.752834	3.882812	2.082119	3.364393	3.536398	2.659621	2.796554	2.796394	4.187887	4.191265	3.859078	3.862168	3.865343	3.762044	3.765138	2.339152	2.340385	3.550930	3.553971	3.557081	3.560255	3.887340	3.891020	3.894812	1.994476	1.996533	3.260064	3.267120	3.312826	3.332435	3.352333	3.372400	2.320654	2.290228	2.466229	2.724393	2.685043	2.695902	2.045355	2.047045	3.169974	3.171437	2.814968	2.814978	2.700457	2.700248	3.441427	3.447951	3.454618	3.517944	3.628597	3.634611	3.387186	3.389118	3.391088	3.929414	3.931994	2.330123	2.437001	4.519818	4.456587	3.873027	3.931547	3.933226	3.925072	3.983161	3.984475	3.985909	2.678162	2.677479	3.636789	3.638994	3.641201	3.830457	3.830977	4.796526	4.798048	3.887761	3.889648	3.891612	4.288821	4.292126	4.231301	4.234563	3.706047	3.709886	3.184625	3.188009	3.191647	3.841266	3.848439	3.855826	3.921192	3.929203	3.361557	3.418413	3.425279	3.432357	3.216822	3.226602	3.236928	3.365115	3.106268	3.106268	3.106268	3.059203	3.059203	3.059203	2.938780	2.938614	2.938447	2.032670	2.032691	2.720224	2.721060	4.169986	4.172469	4.265060	4.267742	4.270495	1.912776	1.915159	3.916804	3.927209	3.938158	3.729214	3.800194	3.816445	3.223992	3.239748	3.255952
2.426561	1.485523	0.373285	0.222563	0.189506	0.426189	0.104276	0.023720	0.035255	0.079577	0.127384	0.273557	0.074588	0.123204	0.381470	0.103137	0.167327	0.153417	0.146233	0.060190	0.144900	0.201185	0.024985	0.166235	0.196365	0.088208	0.357521	0.571930	0.091220	0.494667	0.525862	0.023199	0.290531	0.034123	0.096170	1.659071	3.659495	0.512619	0.176502	0.072087	0.955587	0.090941	0.072160	0.099546	0.143258	0.233018	0.221559	0.006529	0.066476	1.273531	0.045486	0.090071	0.118400	0.062500	0.059057	0.009505	0.034059	3.399191	3.709751	3.844765	2.052951	3.314146	3.476897	2.610937	2.724766	2.727661	4.126720	4.127824	3.800224	3.801308	3.802465	3.684606	3.686255	2.289832	2.290477	3.475729	3.477146	3.478570	3.480000	3.803930	3.805530	3.807157	1.935884	1.936418	3.159389	3.161007	2.989499	2.993217	2.997160	3.001327	2.201219	2.169793	2.191734	2.413743	2.482581	2.484407	1.989446	1.989985	3.118157	3.118839	2.768539	2.771649	2.639713	2.642529	3.309017	3.311079	3.313177	3.419901	3.523687	3.525481	3.338130	3.338568	3.339042	3.875068	3.875941	2.295577	2.400338	4.467468	4.404553	3.839216	3.897406	3.898980	3.894755	3.953513	3.955672	3.957663	2.637892	2.641424	3.577089	3.578291	3.579474	3.786206	3.788628	4.752173	4.756103	3.838454	3.839815	3.841096	4.231846	4.232489	4.170086	4.171008	3.621740	3.623181	3.108773	3.109870	3.110999	3.720987	3.723124	3.725364	3.783367	3.785848	3.230315	3.280325	3.282150	3.284006	3.033564	3.035658	3.037806	3.260666	3.013094	3.016336	3.019577	2.976970	2.980114	2.983258	2.862781	2.866090	2.869399	1.991713	1.993230	2.691917	2.692633	4.108094	4.109589	4.193682	4.194822	4.195950	1.849743	1.850344	3.740540	3.743040	3.745596	3.484735	3.540047	3.543486	2.957329	2.960135	2.963114
2.314805	1.358232	0.353839	0.216754	0.189134	0.430289	0.102885	0.022696	0.035218	0.079545	0.124740	0.269002	0.068419	0.123131	0.376055	0.096072	0.129855	0.139778	0.140346	0.055328	0.155143	0.196102	0.018786	0.165139	0.195035	0.087493	0.346406	0.563439	0.086575	0.484085	0.493726	0.034505	0.290531	0.034091	0.096170	1.616199	3.582893	0.506983	0.137071	0.071873	0.822424	0.090909	0.065606	0.099350	0.143363	0.204704	0.210290	0.006466	0.058286	1.216962	0.039804	0.098270	0.127353	0.056850	0.070561	0.009500	0.034091	3.362332	3.459666	3.576839	1.909246	3.093081	3.201840	2.432338	2.512324	2.520068	4.069786	4.074694	3.746735	3.750200	3.753356	3.647264	3.649642	2.272707	2.273414	3.427632	3.429588	3.431454	3.433245	3.759922	3.761905	3.763811	1.922542	1.922632	3.137682	3.137757	2.920967	2.922051	2.923167	2.924311	2.167386	2.135879	2.136846	2.351200	2.439008	2.439481	1.970990	1.971315	3.010028	3.015965	2.583110	2.591619	2.453628	2.460750	3.258797	3.259703	3.260660	3.396948	3.498865	3.499320	3.258857	3.264449	3.269732	3.722909	3.732763	2.208517	2.312405	4.214826	4.165046	3.599759	3.661857	3.670751	3.613617	3.677001	3.687740	3.698181	2.417888	2.428889	3.421079	3.429248	3.437353	3.543974	3.552166	4.432672	4.447871	3.626115	3.635417	3.644639	4.154373	4.161052	4.104886	4.110299	3.583840	3.585298	3.079173	3.080196	3.081151	3.669493	3.670408	3.671360	3.727188	3.728284	3.187257	3.235590	3.236386	3.237208	2.983700	2.984469	2.985242	2.965828	2.746770	2.755846	2.764922	2.731832	2.740635	2.749438	2.646552	2.654915	2.663277	1.854502	1.858472	2.535858	2.539855	3.912483	3.922303	4.074633	4.084079	4.093070	1.830317	1.830439	3.685982	3.687098	3.688222	3.423276	3.475424	3.476514	2.895048	2.895991	2.896977
2.094023	1.275278	0.334203	0.210395	0.180221	0.412356	0.097469	0.020862	0.029385	0.073895	0.126744	0.276893	0.062203	0.123131	0.350291	0.094646	0.116223	0.114966	0.141597	0.051198	0.151722	0.182781	0.018739	0.157106	0.181560	0.084633	0.329883	0.528399	0.081101	0.465206	0.454079	0.023493	0.290531	0.028441	0.072771	1.551223	3.535641	0.489043	0.122627	0.071873	0.785508	0.090909	0.059051	0.089611	0.143363	0.193245	0.210227	0.006616	0.058166	1.143728	0.039773	0.090301	0.118555	0.051168	0.070868	0.008059	0.034091	3.150862	3.213549	3.344036	1.801567	2.892417	2.995005	2.318360	2.439795	2.440266	3.683421	3.699486	3.411488	3.424514	3.437410	3.331094	3.344113	2.082908	2.087876	3.154878	3.165508	3.175988	3.186335	3.476947	3.491306	3.505541	1.850934	1.854517	3.032174	3.042188	2.878604	2.880059	2.881453	2.882799	2.133949	2.103582	2.108301	2.319869	2.411535	2.412612	1.874608	1.878764	2.724321	2.730008	2.456356	2.456224	2.350286	2.350694	3.198047	3.202343	3.206297	3.245548	3.354212	3.365588	2.943062	2.951303	2.959729	3.363909	3.372535	2.003456	2.097461	3.852337	3.803781	3.307821	3.360494	3.364905	3.347609	3.398608	3.401473	3.404754	2.283170	2.282098	3.101221	3.107648	3.114192	3.324820	3.326393	4.132050	4.134697	3.288445	3.295131	3.301983	3.782679	3.795728	3.751958	3.765016	3.362287	3.375031	2.894171	2.905699	2.917071	3.569714	3.577771	3.585262	3.645901	3.652454	3.130911	3.180973	3.184069	3.186952	2.947176	2.949026	2.950790	2.927830	2.703591	2.704564	2.705536	2.665486	2.666430	2.667373	2.557161	2.557651	2.558142	1.769883	1.770103	2.322197	2.324521	3.546247	3.554159	3.695291	3.706083	3.717246	1.778145	1.781250	3.632001	3.635273	3.638330	3.376906	3.429667	3.431917	2.843394	2.845141	2.846819
2.031893	1.247044	0.324194	0.201355	0.169509	0.394686	0.095613	0.020156	0.023515	0.073863	0.132344	0.295897	0.062157	0.099823	0.335153	0.089729	0.128333	0.110980	0.140194	0.056642	0.141531	0.185222	0.018739	0.147199	0.162437	0.074283	0.303196	0.507902	0.078505	0.422028	0.440902	0.034505	0.306018	0.022759	0.072128	1.464144	3.301428	0.448077	0.109050	0.071873	0.731795	0.085259	0.045996	0.079676	0.127644	0.181881	0.204577	0.004913	0.049976	1.110513	0.039773	0.090186	0.118400	0.051136	0.059365	0.006334	0.034091	2.837670	3.143777	3.275855	1.751087	2.824635	2.930833	2.248405	2.346991	2.350396	3.362403	3.366250	3.103641	3.107523	3.111839	3.005286	3.010272	1.878726	1.880744	2.851571	2.856360	2.861444	2.866802	3.119655	3.127067	3.134815	1.633766	1.636942	2.657485	2.667726	2.723900	2.733204	2.742236	2.750970	1.961089	1.936368	1.998522	2.203650	2.232390	2.239795	1.660508	1.663358	2.619518	2.619524	2.388084	2.391699	2.279016	2.281969	2.870093	2.879633	2.889268	2.884911	2.979936	2.989152	2.780204	2.780542	2.780970	3.247014	3.247115	1.934453	2.022645	3.767832	3.715663	3.251082	3.301165	3.303307	3.298509	3.349088	3.351739	3.354253	2.238468	2.242010	3.007504	3.008248	3.008929	3.247626	3.250729	4.050617	4.055594	3.213348	3.214896	3.216349	3.535336	3.537000	3.486094	3.488289	3.013958	3.021274	2.564057	2.570866	2.577919	3.182348	3.193383	3.204617	3.264212	3.276157	2.835297	2.886688	2.895820	2.905002	2.702059	2.711584	2.721123	2.812222	2.599469	2.603035	2.606600	2.570564	2.574023	2.577481	2.468477	2.472026	2.475576	1.714702	1.716427	2.269179	2.270256	3.451019	3.452399	3.529236	3.529511	3.529838	1.561983	1.565514	3.318825	3.331107	3.343438	3.118822	3.178153	3.190896	2.665274	2.674362	2.683298
1.961426	1.195594	0.304748	0.192856	0.167725	0.385277	0.091194	0.019851	0.023479	0.073863	0.115865	0.303800	0.055987	0.093851	0.329188	0.088829	0.116223	0.105459	0.131264	0.057239	0.142893	0.178545	0.018739	0.145298	0.172241	0.073931	0.310789	0.496928	0.071180	0.389545	0.415615	0.034799	0.275697	0.022727	0.072128	1.354962	2.923184	0.438995	0.108617	0.071873	0.650109	0.079577	0.045885	0.069741	0.127434	0.170518	0.187595	0.003304	0.049857	1.085913	0.034123	0.090186	0.118400	0.051136	0.070561	0.004828	0.028441	2.732828	3.003069	3.134484	1.696191	2.719475	2.801941	2.179278	2.280718	2.282390	3.313449	3.317265	3.050716	3.053688	3.056494	2.953047	2.955421	1.843927	1.844761	2.788442	2.790247	2.791942	2.793528	3.031832	3.033538	3.035045	1.544243	1.544330	2.498758	2.499086	2.384640	2.391731	2.399035	2.406549	1.775345	1.751316	1.754502	1.934570	1.975454	1.979418	1.581933	1.582047	2.538989	2.542161	2.314928	2.316347	2.203372	2.205032	2.635143	2.638560	2.642209	2.742294	2.824546	2.825057	2.733918	2.736961	2.739928	3.136411	3.141439	1.869989	1.956707	3.614331	3.566738	3.109876	3.158991	3.162451	3.157436	3.206291	3.209462	3.212717	2.167565	2.168713	2.905592	2.909235	2.912908	3.114484	3.116929	3.875269	3.879659	3.087981	3.091870	3.095794	3.487961	3.492021	3.443664	3.447240	2.899652	2.900822	2.462400	2.462595	2.462699	2.958163	2.960845	2.963864	3.011566	3.015386	2.595650	2.638167	2.642128	2.646262	2.423412	2.428235	2.433160	2.746934	2.537583	2.539528	2.541473	2.504852	2.506738	2.508625	2.388228	2.390262	2.392297	1.657312	1.658206	2.174414	2.176039	3.328701	3.332993	3.440220	3.445491	3.450694	1.461218	1.461457	3.014190	3.020162	3.026338	2.787827	2.836215	2.843174	2.362522	2.368076	2.373803
1.883698	1.167448	0.294739	0.188894	0.171064	0.372586	0.086618	0.020614	0.023479	0.062564	0.118182	0.281267	0.055941	0.093814	0.312205	0.071961	0.103351	0.092931	0.124844	0.057123	0.132033	0.167955	0.012539	0.136712	0.153319	0.073040	0.310157	0.469219	0.067913	0.359823	0.400641	0.034799	0.258903	0.022727	0.060428	1.389832	2.807906	0.417169	0.108617	0.061820	0.617664	0.073895	0.045885	0.069545	0.111715	0.164804	0.181850	0.003282	0.049857	0.997035	0.034091	0.090186	0.109447	0.051136	0.059365	0.004759	0.028409	2.626827	2.879736	3.000806	1.653710	2.602612	2.732813	2.121123	2.211537	2.213792	3.158178	3.162329	2.912310	2.915846	2.919502	2.840559	2.843792	1.775331	1.776618	2.681257	2.684396	2.687589	2.690828	2.908273	2.913131	2.918058	1.501247	1.502763	2.438497	2.442512	2.275567	2.274901	2.274356	2.273971	1.732207	1.707215	1.659193	1.825054	1.905075	1.904889	1.530057	1.531754	2.439822	2.441938	2.253746	2.255913	2.139920	2.141918	2.592095	2.593999	2.595867	2.654483	2.738779	2.743681	2.609910	2.612518	2.615076	3.022956	3.026110	1.799404	1.882460	3.481406	3.434969	2.993824	3.041055	3.044231	3.036226	3.083800	3.087340	3.090849	2.121790	2.123675	2.796259	2.799149	2.802042	2.984493	2.987783	3.711604	3.717321	2.976958	2.980051	2.983150	3.317630	3.321873	3.276392	3.280510	2.789924	2.794769	2.375657	2.379938	2.384230	2.914330	2.917085	2.919718	2.965909	2.968444	2.549857	2.589571	2.591182	2.592737	2.357843	2.358609	2.359266	2.661947	2.459781	2.462374	2.464967	2.430135	2.432650	2.435165	2.318463	2.320812	2.323161	1.611171	1.612248	2.094382	2.095816	3.194295	3.198147	3.296870	3.300794	3.304646	1.424206	1.425561	2.951135	2.952914	2.954560	2.698705	2.739524	2.739911	2.258254	2.258071	2.257891
